idx,source_file,uc_table,uc_column,status,error
1,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,CID,OK,
2,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,DepositID,OK,
3,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,AffiliateID,OK,
4,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,OldPaymentID,OK,
5,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,FundingID,OK,
6,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,UserName,OK,
7,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,DepositStatus,OK,
8,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,StatusModificationTime,OK,
9,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,ModificationDateID,OK,
10,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,DepositTime,OK,
11,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,FirstApprovedTime,OK,
12,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,DepositValueDate,OK,
13,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,UpdateDate,OK,
14,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,DepositAmount,OK,
15,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,Currency,OK,
16,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,DepositCollarAmount,OK,
17,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,BaseExchangeRate,OK,
18,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,ExchangeRate,OK,
19,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,FeeinPIPs,OK,
20,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,PIPsinUSD,OK,
21,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,TotalRollbackDollarAmount,OK,
22,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,TotalRollbackAmount,OK,
23,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,FundingMethod,OK,
24,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,Depot,OK,
25,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,MID,OK,
26,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,MIDName,OK,
27,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,PaymentDetails,OK,
28,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,ExternalTransactionID,OK,
29,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,TransactionID_Internal,OK,
30,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,ResponseCode,OK,
31,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,TransactionResponse,OK,
32,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,Threedsresponse,OK,
33,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,Threedsparameters,OK,
34,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,DepositRiskStatus,OK,
35,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,Riskstatus,OK,
36,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,RollbackReason,OK,
37,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,CountryByRegIP,OK,
38,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,CustomerStatus,OK,
39,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,CustomerLevel,OK,
40,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,AccountManager,OK,
41,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,Regulation,OK,
42,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,WhiteLabel,OK,
43,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,Brand,OK,
44,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,CardCategory,OK,
45,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,FTD,OK,
46,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,Funnel,OK,
47,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Deposit_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_deposit_fees,DepositType,OK,
48,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,CID,OK,
49,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,DepositID,OK,
50,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,WhiteLabelID,OK,
51,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,OldPaymentID,OK,
52,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,FundingID,OK,
53,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,DepositStatus,OK,
54,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,PreviousDepositStatus,OK,
55,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,DepositStatusModificationTime,OK,
56,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,ModificationDateID,OK,
57,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,DepositTime,OK,
58,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,UpdateDate,OK,
59,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,RollbackDate,OK,
60,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,RollbackAmount,OK,
61,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,RollbackUSDAmount,OK,
62,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,RollbackReason,OK,
63,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,RollbackCanceled,OK,
64,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,ReferenceNumber,OK,
65,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,DepositAmount,OK,
66,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,DepositUSDAmount,OK,
67,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,Currency,OK,
68,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,ExchangeRate,OK,
69,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,ConversionFee,OK,
70,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,PIPsInUSD,OK,
71,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,Balance,OK,
72,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,TotalDeposits,OK,
73,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,TotalProcessedCashouts,OK,
74,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,TotalCommissions,OK,
75,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,TotalPnL,OK,
76,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,TotalCompensations,OK,
77,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,TotalCredits,OK,
78,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,FundingMethod,OK,
79,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,Brand,OK,
80,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,Depot,OK,
81,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,MID,OK,
82,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,MIDName,OK,
83,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,PaymentDetails,OK,
84,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,ThreedsParameters,OK,
85,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,ThreedsResponse,OK,
86,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,Regulation,OK,
87,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,WhiteLabel,OK,
88,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,CustomerStatus,OK,
89,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,RiskStatus,OK,
90,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,VerificationLevel,OK,
91,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,CustomerLevel,OK,
92,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,CountryByRegIP,OK,
93,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Reverse_Deposits.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_reverse_deposits,AccountManager,OK,
94,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_withdraw_fees,CID,OK,
95,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_withdraw_fees,WithdrawID,OK,
96,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_withdraw_fees,WithdrawProcessingID,OK,
97,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_withdraw_fees,DepositID,OK,
98,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_withdraw_fees,FundingID,OK,
99,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_withdraw_fees,WithdrawStatus,OK,
100,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_withdraw_fees,PaymentOrderStatus,OK,
101,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_withdraw_fees,StatusModificationTime,OK,
102,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_withdraw_fees,ModificationDateID,OK,
103,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_withdraw_fees,ProcessTime,OK,
104,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_withdraw_fees,RequestTime,OK,
105,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_withdraw_fees,ProcessorValueDate,OK,
106,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_withdraw_fees,UpdateDate,OK,
107,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_withdraw_fees,NetCashoutDollarAmount,OK,
108,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_withdraw_fees,NetAmountinOrigCurrency,OK,
109,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_withdraw_fees,Currency,OK,
110,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_withdraw_fees,FeeInPIPs,OK,
111,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_withdraw_fees,PIPsinUSD,OK,
112,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_withdraw_fees,ExchangeRate,OK,
113,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_withdraw_fees,PreparationType,OK,
114,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_withdraw_fees,ExecutionType,OK,
115,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_withdraw_fees,Executedby,OK,
116,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_withdraw_fees,CashoutType,OK,
117,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_withdraw_fees,BackOfficeWithdrawReason,OK,
118,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_withdraw_fees,VerificationCode,OK,
119,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_withdraw_fees,VendorCode,OK,
120,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_withdraw_fees,FundingMethod,OK,
121,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_withdraw_fees,Brand,OK,
122,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_withdraw_fees,Depot,OK,
123,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_withdraw_fees,MID,OK,
124,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_withdraw_fees,MIDName,OK,
125,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_withdraw_fees,PaymentDetails,OK,
126,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_withdraw_fees,CustomerStatus,OK,
127,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_withdraw_fees,CustomerLevel,OK,
128,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_withdraw_fees,Regulation,OK,
129,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_withdraw_fees,WhiteLabel,OK,
130,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Position_Futures_Snapshot.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_position_futures_snapshot,Date,OK,
131,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Position_Futures_Snapshot.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_position_futures_snapshot,DateID,OK,
132,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Position_Futures_Snapshot.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_position_futures_snapshot,SettlementCategory,OK,
133,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Position_Futures_Snapshot.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_position_futures_snapshot,CID,OK,
134,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Position_Futures_Snapshot.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_position_futures_snapshot,PositionID,OK,
135,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Position_Futures_Snapshot.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_position_futures_snapshot,OriginalPositionID,OK,
136,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Position_Futures_Snapshot.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_position_futures_snapshot,InstrumentID,OK,
137,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Position_Futures_Snapshot.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_position_futures_snapshot,LotCountDecimal,OK,
138,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Position_Futures_Snapshot.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_position_futures_snapshot,SettlementTime,OK,
139,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Position_Futures_Snapshot.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_position_futures_snapshot,SettlementPrice,OK,
140,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Position_Futures_Snapshot.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_position_futures_snapshot,InvestedAmount,OK,
141,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Position_Futures_Snapshot.alter.sql,main.bi_db.gold_sql_dp_prod_we_dwh_dbo_fact_position_futures_snapshot,OpenOccurred,OK,
