idx,source_file,uc_table,uc_column,status,error
688,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer_FromDateID.alter.sql,main.pii_data.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid,City,OK,
689,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer_FromDateID.alter.sql,main.pii_data.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid,Address,OK,
690,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer_FromDateID.alter.sql,main.pii_data.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid,Zip,OK,
691,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer_FromDateID.alter.sql,main.pii_data.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid,PhoneNumber,OK,
692,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer_FromDateID.alter.sql,main.pii_data.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid,IsPhoneVerified,OK,
693,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer_FromDateID.alter.sql,main.pii_data.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid,PhoneVerificationDateID,OK,
694,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer_FromDateID.alter.sql,main.pii_data.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid,PlayerStatusSubReasonID,OK,
695,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer_FromDateID.alter.sql,main.pii_data.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid,WeekendFeePrecentage,OK,
696,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer_FromDateID.alter.sql,main.pii_data.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid,DltStatusID,OK,
697,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer_FromDateID.alter.sql,main.pii_data.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid,DltID,OK,
698,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer_FromDateID.alter.sql,main.pii_data.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid,EquiLendID,OK,
699,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer_FromDateID.alter.sql,main.pii_data.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid,StocksLendingStatusID,OK,
700,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotEquity_FromDateID.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotequity_fromdateid,FromDateID,OK,
701,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotEquity_FromDateID.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotequity_fromdateid,ToDateID,OK,
702,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotEquity_FromDateID.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotequity_fromdateid,CID,OK,
703,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotEquity_FromDateID.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotequity_fromdateid,DateRangeID,OK,
704,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotEquity_FromDateID.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotequity_fromdateid,TotalPositionsAmount,OK,
705,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotEquity_FromDateID.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotequity_fromdateid,TotalCash,OK,
706,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotEquity_FromDateID.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotequity_fromdateid,InProcessCashouts,OK,
707,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotEquity_FromDateID.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotequity_fromdateid,TotalMirrorPositionsAmount,OK,
708,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotEquity_FromDateID.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotequity_fromdateid,TotalMirrorCash,OK,
709,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotEquity_FromDateID.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotequity_fromdateid,TotalStockOrders,OK,
710,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotEquity_FromDateID.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotequity_fromdateid,TotalMirrorStockOrders,OK,
711,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotEquity_FromDateID.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotequity_fromdateid,RealizedEquity,OK,
712,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotEquity_FromDateID.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotequity_fromdateid,Credit,OK,
713,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotEquity_FromDateID.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotequity_fromdateid,AUM,OK,
714,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotEquity_FromDateID.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotequity_fromdateid,BonusCredit,OK,
715,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotEquity_FromDateID.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotequity_fromdateid,CreditID,OK,
716,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotEquity_FromDateID.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotequity_fromdateid,UpdateDate,OK,
717,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotEquity_FromDateID.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotequity_fromdateid,TotalStockPositionAmount,OK,
718,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotEquity_FromDateID.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotequity_fromdateid,TotalMirrorStockPositionAmount,OK,
719,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotEquity_FromDateID.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotequity_fromdateid,TotalCryptoPositionAmount,OK,
720,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotEquity_FromDateID.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotequity_fromdateid,TotalMirrorCryptoPositionAmount,OK,
721,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotEquity_FromDateID.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotequity_fromdateid,TotalRealStocks,OK,
722,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotEquity_FromDateID.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotequity_fromdateid,TotalRealCrypto,OK,
723,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotEquity_FromDateID.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotequity_fromdateid,TotalRealCryptoLoan,OK,
724,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotEquity_FromDateID.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotequity_fromdateid,TotalCashCalculation,OK,
725,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotEquity_FromDateID.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotequity_fromdateid,TotalCryptoPositionAmount_TRS,OK,
726,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotEquity_FromDateID.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotequity_fromdateid,TotalMirrorCryptoPositionAmount_TRS,OK,
727,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotEquity_FromDateID.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotequity_fromdateid,Total_TRSCrypto,OK,
728,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,CID,OK,
729,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,DateID,OK,
730,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,FullDate,OK,
731,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,RealizedEquity,OK,
732,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,TotalPositionsAmount,OK,
733,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,TotalCash,OK,
734,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,InProcessCashouts,OK,
735,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,TotalMirrorPositionsAmount,OK,
736,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,TotalMirrorCash,OK,
737,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,TotalStockOrders,OK,
738,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,TotalMirrorStockOrders,OK,
739,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,Credit,OK,
740,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,AUM,OK,
741,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,BonusCredit,OK,
742,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,TotalStockPositionAmount,OK,
743,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,TotalMirrorStockPositionAmount,OK,
744,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,PositionPnL,OK,
745,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,CopyPositionPnL,OK,
746,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,StandardDeviation,OK,
747,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,CommissionOnOpen,OK,
748,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,ActualNWA,OK,
749,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,Liabilities,OK,
750,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,WA_Liabilities,OK,
751,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,Liabilities_InUsedMargin,OK,
752,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,StocksPositionPnL,OK,
753,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,TotalStockManualPosition,OK,
754,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,ManualStockPositionPnL,OK,
755,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,MirrorStocksPositionPnL,OK,
756,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,CryptoPositionPnL,OK,
757,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,ManualCryptoPositionPnL,OK,
758,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,CopyCryptoPositionPnL,OK,
759,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,TotalCryptoPositionAmount,OK,
760,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,TotalCryptoManualPosition,OK,
761,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,CopyFundAUM,OK,
762,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,CopyFundPnL,OK,
763,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,NOP,OK,
764,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,Notional,OK,
765,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,NOP_Crypto,OK,
766,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,Notional_Crypto,OK,
767,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,NOP_CFD,OK,
768,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,Notional_CFD,OK,
769,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,NOP_Crypto_CFD,OK,
770,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,Notional_Crypto_CFD,OK,
771,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,PositionPnLStocksReal,OK,
772,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,PositionPnLCryptoReal,OK,
773,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,TotalRealStocks,OK,
774,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,TotalRealCrypto,OK,
775,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,LiabilitiesStockReal,OK,
776,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,LiabilitiesCryptoReal,OK,
777,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,CommissionByUnitsCrypto_TRS,OK,
778,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,CopyCryptoPositionPnL_TRS,OK,
779,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,CryptoPositionPnL_TRS,OK,
780,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,FullCommissionByUnitsCrypto_TRS,OK,
781,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,ManualCryptoPositionPnL_TRS,OK,
782,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,NOP_Crypto_TRS,OK,
783,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,Notional_Crypto_TRS,OK,
784,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,Total_TRSCrypto,OK,
785,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,TotalCryptoPositionAmount_TRS,OK,
786,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,TotalCryptoManualPosition_TRS,OK,
787,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,LiabilitiesCrypto_TRS,OK,
788,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,MirrorRealFuturesPositionPnL,OK,
789,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,ManualRealFuturesPositionPnL,OK,
790,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,NOP_FuturesReal,OK,
791,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,Notional_FuturesReal,OK,
792,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,PositionPnLFuturesReal,OK,
793,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,FullCommissionByUnitsFuturesReal,OK,
794,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,CommissionByUnitsFuturesReal,OK,
795,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,TotalMirrorRealFuturesPositionAmount,OK,
796,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,TotalRealFutures,OK,
797,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,TotalFuturesProviderMargin,OK,
798,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,LiabilitiesFuturesReal,OK,
799,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,NOP_StocksMargin,OK,
800,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,PositionPnLStocksMargin,OK,
801,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,TotalStocksMargin,OK,
802,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_liabilities,TotalStockMarginLoanValue,OK,
