idx,source_file,uc_table,uc_column,status,error
275,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,DocumentStatus,OK,
276,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,PhoneStatus,OK,
277,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,DocsOK,OK,
278,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,IsIDProof,OK,
279,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,IsAddressProof,OK,
280,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,IsPhoneVerified,OK,
281,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,IsValidETM,OK,
282,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,eTM_CurrencyBalanceID,OK,
283,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,eTM_CurrencyBalanceCreateDate,OK,
284,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,eTM_CurrencyBalanceStatus,OK,
285,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,eTM_AccountID,OK,
286,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,eTM_AccountCreateDate,OK,
287,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,eTM_AccountStatus,OK,
288,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,eTM_AccountProgram,OK,
289,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,eTM_AccountSubProgram,OK,
290,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,eTM_HasCard,OK,
291,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,eTM_CardStatus,OK,
292,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,eTM_ProviderHolderID,OK,
293,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,eTM_FMI_Date,OK,
294,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,eTM_FMI_Source,OK,
295,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,eTM_FMO_Date,OK,
296,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,eTM_FMO_Target,OK,
297,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P1_Response,OK,
298,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P1_Risk,OK,
299,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P2_Response,OK,
300,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P2_Risk,OK,
301,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P3_Response,OK,
302,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P3_Risk,OK,
303,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P4_Response,OK,
304,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P4_Risk,OK,
305,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P5_Response,OK,
306,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P5_Risk,OK,
307,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P6_Response,OK,
308,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P6_Risk,OK,
309,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P7_Response,OK,
310,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P7_Risk,OK,
311,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P8_Response,OK,
312,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P8_Risk,OK,
313,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P9_Response,OK,
314,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P9_Risk,OK,
315,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P10_Response,OK,
316,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P10_Risk,OK,
317,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P11_Response,OK,
318,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P11_Risk,OK,
319,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P12_Response,OK,
320,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P12_Risk,OK,
321,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P13_Response,OK,
322,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P13_Risk,OK,
323,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P14_Response,OK,
324,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P14_Risk,OK,
325,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P15_Response,OK,
326,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P15_Risk,OK,
327,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P16_Response,OK,
328,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P16_Risk,OK,
329,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P17_Response,OK,
330,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P17_Risk,OK,
331,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P18_Response,OK,
332,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P18_Risk,OK,
333,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P19_Response,OK,
334,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P19_Risk,OK,
335,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P20_Response,OK,
336,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P20_Risk,OK,
337,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P21_Response,OK,
338,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P21_Risk,OK,
339,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P22_Response,OK,
340,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P22_Risk,OK,
341,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P23_Response,OK,
342,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P23_Risk,OK,
343,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P24_Response,OK,
344,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P24_Risk,OK,
345,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P25_Response,OK,
346,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P25_Risk,OK,
347,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P26_Response,OK,
348,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P26_Risk,OK,
349,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P32_Response,OK,
350,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P32_Risk,OK,
351,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P27_Response,OK,
352,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P27_Risk,OK,
353,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P28_Response,OK,
354,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P28_Risk,OK,
355,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P29_Response,OK,
356,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P29_Risk,OK,
357,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P30_Response,OK,
358,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P30_Risk,OK,
359,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P31_Response,OK,
360,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,P31_Risk,OK,
361,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Customer_Risk_Assessment_History.alter.sql,main.emoney.gold_sql_dp_prod_we_emoney_dbo_emoney_customer_risk_assessment_history,UpdateDate,OK,
362,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Daily_MIMO_New_Reports_Action.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_daily_mimo_new_reports_action,ActionDate,FAIL,"[TABLE_OR_VIEW_NOT_FOUND] The table or view `main`.`bi_db`.`gold_sql_dp_prod_we_emoney_dbo_emoney_daily_mimo_new_reports_action` cannot be found. Verify the spelling and correctness of the schema and catalog.
If you did not qualify the name with a schema, verify the current_schema() output, or qualify the name with the correct schema and catalog.
To tolerate the error on drop use DROP VIEW IF EXISTS or DROP TABLE IF EXISTS. SQLSTATE: 42P01; line 1 pos 12"
