idx,source_file,uc_table,uc_column,status,error
143,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,CryptoAmount,OK,
144,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,TotalFeePercentage,OK,
145,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,TotalFeeUSD,OK,
146,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,ConversionTime,OK,
147,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,CryptoTransactionTime,OK,
148,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,ConversionStatusID,OK,
149,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,ConversionStatus,OK,
150,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,ConversionStatusTime,OK,
151,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,PositionID,OK,
152,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,AdminLogAmountUnits,OK,
153,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,HedgeServerID,OK,
154,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,AdminLogRequestOccurred,OK,
155,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,AdminLogExecutionOccurred,OK,
156,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,AdminLogRate,OK,
157,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,AdminLogRateTime,OK,
158,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,CompensationCreditID,OK,
159,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,PositionUSD,OK,
160,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,PositionUnits,OK,
161,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,PositionInitialUnits,OK,
162,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,PositionInitialAmountCents,OK,
163,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,PositionOpenTime,OK,
164,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,InstrumentID,OK,
165,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,InstrumentName,OK,
166,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,CompensationReasonID,OK,
167,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,CompensationReason,OK,
168,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,FactActionCompensationOccurred,OK,
169,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,FactActionCompensationAmountUSD,OK,
170,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,FactActionPositionOpenOccurred,OK,
171,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,FactActionPositionOpenAmountUSD,OK,
172,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,FactActionPositionOpenInitialUnits,OK,
173,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,IsAirDrop,OK,
174,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,Commission,OK,
175,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,FullCommission,OK,
176,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,IsTestAccount,OK,
177,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,RegulationID,OK,
178,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,Regulation,OK,
179,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,CountryID,OK,
180,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,Country,OK,
181,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,CustomerRegionID,OK,
182,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,State,OK,
183,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,IsValidCustomer,OK,
184,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,IsCreditReportValidCB,OK,
185,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,PlayerLevelID,OK,
186,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,Club,OK,
187,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,PlayerStatusID,OK,
188,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,PlayerStatus,OK,
189,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,WalletEntity,OK,
190,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,AccountManager,OK,
191,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,LabelID,OK,
192,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,Lable,OK,
193,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_c2p_e2e,UpdateDate,OK,
194,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_CompensationClosingCountries.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_compensationclosingcountries,CID,OK,
195,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_CompensationClosingCountries.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_compensationclosingcountries,GCID,OK,
196,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_CompensationClosingCountries.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_compensationclosingcountries,Rate,OK,
197,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_CompensationClosingCountries.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_compensationclosingcountries,RateDate,OK,
198,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_CompensationClosingCountries.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_compensationclosingcountries,CryptoName,OK,
199,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_CompensationClosingCountries.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_compensationclosingcountries,CryptoId,OK,
200,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_CompensationClosingCountries.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_compensationclosingcountries,FinalBalance,OK,
201,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_CompensationClosingCountries.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_compensationclosingcountries,USD_FinalBalance,OK,
202,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_CompensationClosingCountries.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_compensationclosingcountries,WalletId,OK,
203,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_CompensationClosingCountries.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_compensationclosingcountries,Address,OK,
204,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_CompensationClosingCountries.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_compensationclosingcountries,Country,OK,
205,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_CompensationClosingCountries.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_compensationclosingcountries,CountryID,OK,
206,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_CompensationClosingCountries.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_compensationclosingcountries,ReportFromDate,OK,
207,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_CompensationClosingCountries.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_compensationclosingcountries,ReportId,OK,
208,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_CompensationClosingCountries.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_compensationclosingcountries,Project,OK,
209,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_CompensationClosingCountries.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_compensationclosingcountries,CompensationDate,OK,
210,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_CompensationClosingCountries.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_compensationclosingcountries,Regulation,OK,
211,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_CompensationClosingCountries.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_compensationclosingcountries,RegulationID,OK,
212,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_CompensationClosingCountries.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_compensationclosingcountries,UpdateDate,OK,
213,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_CompensationClosingCountries.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_compensationclosingcountries,Reason,OK,
214,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_CompensationClosingCountries.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_compensationclosingcountries,AMLStatus,OK,
215,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_CompensationClosingCountries.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_compensationclosingcountries,DateClosure,OK,
216,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_DimUser.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_dimuser,GCID,OK,
217,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_DimUser.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_dimuser,RealCID,OK,
218,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_DimUser.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_dimuser,Username,OK,
219,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_DimUser.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_dimuser,FirstName,OK,
220,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_DimUser.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_dimuser,LastName,OK,
221,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_DimUser.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_dimuser,PlayerLevelID,OK,
222,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_DimUser.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_dimuser,VerificationLevelID,OK,
223,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_DimUser.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_dimuser,CountryID,OK,
224,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_DimUser.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_dimuser,Country,OK,
225,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_DimUser.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_dimuser,RegionID,OK,
226,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_DimUser.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_dimuser,Region,OK,
227,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_DimUser.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_dimuser,IsTestAccount,OK,
228,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_DimUser.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_dimuser,CreditReportValid,OK,
229,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_DimUser.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_dimuser,UpdateDate,OK,
230,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_DimUser.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_dimuser,IsValidCustomer,OK,
231,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_DimUser.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_dimuser,RegulationID,OK,
232,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_DimUser.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_dimuser,Regulation,OK,
233,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_DimUser.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_dimuser,UserRegionID,OK,
234,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_DimUser.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_dimuser,UserRegion_State,OK,
235,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_DimUser.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_dimuser,Club,OK,
236,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_DimUser.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_dimuser,ComplianceClosureEvent,OK,
237,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_EthFeeSent_Blockchain.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_ethfeesent_blockchain,txhash,OK,
238,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_EthFeeSent_Blockchain.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_ethfeesent_blockchain,date_time,OK,
239,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_EthFeeSent_Blockchain.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_ethfeesent_blockchain,Date,OK,
240,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_EthFeeSent_Blockchain.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_ethfeesent_blockchain,TranDate,OK,
241,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_EthFeeSent_Blockchain.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_ethfeesent_blockchain,TranDateID,OK,
242,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_EthFeeSent_Blockchain.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_ethfeesent_blockchain,txn_fee_eth,OK,
243,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_EthFeeSent_Blockchain.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_ethfeesent_blockchain,historical_price_eth,OK,
244,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_EthFeeSent_Blockchain.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_ethfeesent_blockchain,GCID,OK,
245,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_EthFeeSent_Blockchain.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_ethfeesent_blockchain,RealCID,OK,
246,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_EthFeeSent_Blockchain.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_ethfeesent_blockchain,BlockchainFees,OK,
247,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_EthFeeSent_Blockchain.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_ethfeesent_blockchain,contract_address,OK,
248,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_EthFeeSent_Blockchain.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_ethfeesent_blockchain,GCIDUnion,OK,
249,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_EthFeeSent_Blockchain.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_ethfeesent_blockchain,CountryID,OK,
250,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_EthFeeSent_Blockchain.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_ethfeesent_blockchain,Country,OK,
251,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_EthFeeSent_Blockchain.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_ethfeesent_blockchain,RegulationID,OK,
252,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_EthFeeSent_Blockchain.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_ethfeesent_blockchain,Regulation,OK,
253,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_EthFeeSent_Blockchain.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_ethfeesent_blockchain,Activity,OK,
254,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_EthFeeSent_Blockchain.alter.sql,main.bi_db.gold_sql_dp_prod_we_exw_dbo_exw_ethfeesent_blockchain,UpdateDate,OK,
